Date,Consumption,Temperature,Humidity,Wind_Speed,Day_of_Week,Month,Holiday,Season
2015-04-18 22:00:00,685.6157202026209,30.007911833239817,32.96124259194989,2.988128897733895,5,4,1,Summer
2015-04-18 23:00:00,431.4047517369815,22.086852240701162,65.91035809443747,2.9136940277321344,5,4,1,Spring
2015-04-19 00:00:00,493.57649280326376,23.447582088031247,61.656739881502936,19.064828266372846,6,4,1,Summer
2015-04-19 01:00:00,508.7034102212593,31.613144298507436,47.579814414691924,13.870090572494831,6,4,1,Summer
2015-04-19 02:00:00,627.2646323307927,18.691203459447014,45.74579910343908,11.708576569301584,6,4,0,Summer
2015-04-19 03:00:00,162.9665999023092,13.300175717650646,64.80148813901818,6.449737436101886,6,4,1,Winter
2015-04-19 04:00:00,408.9949557852055,21.8320517679364,72.38913810043351,8.660863958175792,6,4,1,Fall
2015-04-19 05:00:00,531.6925538419209,4.897871447917954,31.99036542211134,1.7881176239841534,6,4,0,Winter
2015-04-19 06:00:00,680.0118434640292,-0.8701434456450343,64.04409491542226,19.96303776110003,6,4,0,Summer
2015-04-19 07:00:00,426.21463287406925,20.82939190356232,40.227571736797714,15.101709271432695,6,4,1,Fall
2015-04-19 08:00:00,218.51709409371887,1.6924184542738843,38.42176388316604,12.429063136564558,6,4,0,Winter
2015-04-19 09:00:00,592.9567168949204,-6.004244532669664,67.38716928568107,11.755343904557645,6,4,1,Summer
2015-04-19 10:00:00,404.6956416761556,-9.972290770737304,48.652207033048384,10.086287440663451,6,4,1,Summer
2015-04-19 11:00:00,321.5500011364458,20.415970070003358,56.45281398809184,5.148548553493917,6,4,0,Winter
2015-04-19 12:00:00,406.34819154301636,8.10743917401184,51.599928566386374,4.527808069194674,6,4,0,Fall
2015-04-19 13:00:00,472.3211963516226,27.6155485336728,68.90017920915142,10.990649143784488,6,4,0,Fall
2015-04-19 14:00:00,409.2883003192681,8.758819915655124,58.20718596398813,1.4040162911590337,6,4,1,Winter
2015-04-19 15:00:00,169.16509143513963,14.300172411911337,87.80751972227685,1.4894159773707139,6,4,1,Summer
2015-04-19 16:00:00,634.5599295330699,10.354248640769246,51.14296554638792,11.216272063207002,6,4,0,Fall
2015-04-19 17:00:00,691.2312561918084,22.528739555467304,74.41706041577011,18.396240964204786,6,4,1,Winter
2015-04-19 18:00:00,597.7282987009258,7.80695810074841,45.43755405498267,18.28543702259709,6,4,1,Winter
2015-04-19 19:00:00,329.3471494362775,38.18838249711545,60.52518555756881,0.21656601321584645,6,4,0,Winter
2015-04-19 20:00:00,469.7762699078723,36.80734932992651,63.15418511411742,2.1478843129489955,6,4,0,Fall
2015-04-19 21:00:00,499.0218027155813,32.40139513286407,49.74655686376393,11.661553875173901,6,4,1,Spring
2015-04-19 22:00:00,589.8191584342866,36.015013528637404,58.30683173475775,16.969514436123283,6,4,1,Spring
2015-04-19 23:00:00,600.2510733077121,12.456984422969551,46.75671827390953,19.088981733136574,6,4,0,Spring
2015-04-20 00:00:00,389.87393018322564,16.821519839474604,30.36004690043892,17.211644520915584,0,4,0,Spring
2015-04-20 01:00:00,512.299333462034,27.104629627912225,42.93889809827272,13.552262705929117,0,4,0,Spring
2015-04-20 02:00:00,568.5920606922862,24.807296246927052,72.00385034959203,4.010501551784715,0,4,0,Summer
2015-04-20 03:00:00,718.373348322015,34.53392978027354,76.25778146912262,1.452429479579247,0,4,0,Winter
2015-04-20 04:00:00,605.6759809737084,25.816551362834765,46.8121720283352,0.9503156537128943,0,4,1,Spring
2015-04-20 05:00:00,618.3585031063278,39.894235411423026,54.48257992908432,12.241535692508227,0,4,0,Fall
2015-04-20 06:00:00,512.5739941894042,7.42528999157955,32.24193960831666,0.7237720803071546,0,4,1,Winter
2015-04-20 07:00:00,711.5688717805256,31.649887111970898,44.22377406586084,14.784799129311013,0,4,1,Fall
2015-04-20 08:00:00,561.4644193939246,24.881741141633213,76.75315700233796,14.249414747019383,0,4,1,Fall
2015-04-20 09:00:00,370.8368134739644,24.56932226075093,66.35917621590343,1.5922164955335782,0,4,1,Fall
2015-04-20 10:00:00,710.5054955187786,6.291779742249947,42.34623131726228,18.13244730073589,0,4,0,Summer
2015-04-20 11:00:00,604.6854908808541,29.280089621151127,45.44651970734593,10.438585772506046,0,4,1,Fall
2015-04-20 12:00:00,433.54339683072766,35.01880111737996,79.00812137937362,18.088771346754633,0,4,1,Winter
2015-04-20 13:00:00,428.0760548901135,0.9274230760281483,42.54505217669405,18.03220112376644,0,4,0,Winter
2015-04-20 14:00:00,544.4863317711142,21.274841855835206,50.04946355082787,3.940681277742366,0,4,1,Summer
2015-04-20 15:00:00,569.4777192901377,9.60674145513876,69.86152149927867,7.6115525587256965,0,4,0,Summer
2015-04-20 16:00:00,529.5938398446809,39.47740596474385,63.66674314248472,2.692526670076325,0,4,0,Winter
2015-04-20 17:00:00,546.6963010164327,13.941640791584078,57.65221231402886,15.499560202726414,0,4,0,Winter
2015-04-20 18:00:00,754.9936061864571,1.4160086898471356,83.98446545878465,10.08249831075725,0,4,1,Fall
2015-04-20 19:00:00,660.7314728352328,9.092881261091627,43.1826277629031,18.576151507899638,0,4,1,Fall
2015-04-20 20:00:00,528.5953386897537,22.69191949083131,74.48519345177999,4.164304297525547,0,4,1,Summer
2015-04-20 21:00:00,641.1965871151225,-6.195531432521186,39.543830437091,13.76735323038452,0,4,1,Spring
2015-04-20 22:00:00,345.12141447086907,20.18009601106188,66.9440300089287,19.784736555454177,0,4,1,Fall
2015-04-20 23:00:00,559.6890574920213,36.5612379589449,82.2374138046788,13.307625236419828,0,4,0,Fall
2015-04-21 00:00:00,771.3959524599666,32.51813938289252,57.474107128688274,1.375478656614253,1,4,0,Spring
2015-04-21 01:00:00,467.29311569114395,-6.616323167100831,73.45767043147973,11.76848699390381,1,4,1,Fall
2015-04-21 02:00:00,372.85491070713726,39.66949393695341,79.2236011799393,3.596854993624734,1,4,1,Spring
2015-04-21 03:00:00,402.1866667110409,24.936346185193955,38.161585492656165,0.6100555483863079,1,4,1,Spring
2015-04-21 04:00:00,336.5550443986417,-1.8859587842988148,72.3496137169266,6.699213946104283,1,4,1,Winter
2015-04-21 05:00:00,382.2857137808445,-9.379195541528825,85.19046143932059,5.322081661081315,1,4,0,Spring
2015-04-21 06:00:00,444.42378521149567,-1.435868185392433,64.58223659133265,15.775417976315083,1,4,1,Spring
2015-04-21 07:00:00,289.16494712320366,31.90879603428693,41.167334671725364,7.4736108215620085,1,4,1,Summer
2015-04-21 08:00:00,502.34275009244044,-8.918033752741813,37.61655189533658,14.65917560770393,1,4,1,Summer
2015-04-21 09:00:00,635.341576067997,1.6573651809043284,45.58411982800487,0.32477983898662854,1,4,1,Summer
2015-04-21 10:00:00,363.83657297796196,27.865279766743768,36.210796141000955,0.296242668667821,1,4,1,Fall
2015-04-21 11:00:00,727.8925885462653,19.305526794906754,60.80364429510285,0.586269150951142,1,4,0,Summer
2015-04-21 12:00:00,576.6188132791392,29.136785518009596,34.18228096240408,4.387168835651609,1,4,0,Winter
2015-04-21 13:00:00,654.5870878436086,27.307525191339394,43.40427747817358,7.479755700571234,1,4,0,Winter
2015-04-21 14:00:00,401.3248169221794,-7.4699306439097635,56.39462663473286,12.15691606233709,1,4,1,Winter
2015-04-21 15:00:00,628.1787840599924,34.62557095470758,58.434885024121286,19.718277716539458,1,4,1,Fall
2015-04-21 16:00:00,336.209914940703,1.3515917141134342,63.92390910881787,7.088191340286651,1,4,0,Spring
2015-04-21 17:00:00,633.5371251254763,17.669622011488187,72.3368977650436,1.1131781351433245,1,4,0,Spring
2015-04-21 18:00:00,525.7759009690296,22.214407826388943,32.83371837992805,3.8980032333169734,1,4,1,Winter
2015-04-21 19:00:00,582.9876829977176,-1.5685894557452311,34.837257130546995,17.957036676297243,1,4,1,Spring
2015-04-21 20:00:00,323.66080915627225,38.81156283504872,33.651549108286844,13.987583802954177,1,4,0,Spring
2015-04-21 21:00:00,365.73952365850926,14.407797804365451,55.38901892789462,15.804016480771196,1,4,0,Spring
2015-04-21 22:00:00,589.5842327380077,-7.117865220130328,32.510876692976055,2.4833641134558526,1,4,0,Fall
2015-04-21 23:00:00,357.7477993663699,36.86310223889202,74.76487600987957,2.6997397741501583,1,4,0,Spring
2015-04-22 00:00:00,569.4809438148684,19.313392159663405,43.38001086230867,2.24492015089792,2,4,1,Spring
2015-04-22 01:00:00,294.9293290309631,24.959659899068818,86.35274959739752,17.1433832861905,2,4,0,Fall
2015-04-22 02:00:00,627.2261319000003,16.258789496711206,59.184225305826686,4.1993521738720885,2,4,0,Summer
2015-04-22 03:00:00,315.12150278472365,31.736897738848377,56.7795451465321,12.863034907594432,2,4,1,Winter
2015-04-22 04:00:00,582.8449906519285,-8.343326890339455,76.83232155837001,10.32332732366518,2,4,0,Fall
2015-04-22 05:00:00,593.8446400469002,3.418918263857387,72.78923903357946,10.887798237477073,2,4,1,Fall
2015-04-22 06:00:00,395.48422723556376,13.48241782013461,66.43854245688857,3.908707167825365,2,4,0,Winter
2015-04-22 07:00:00,587.303985062709,-6.169819184314498,86.10880237502221,12.70492186907979,2,4,0,Spring
2015-04-22 08:00:00,539.0663395000333,25.295333466332913,55.335555659224624,0.8620106891666235,2,4,1,Spring
2015-04-22 09:00:00,419.17372157108923,9.68317070278204,78.51190054633719,19.869445525152575,2,4,0,Fall
2015-04-22 10:00:00,348.7167973885688,3.633399513407202,52.80557674474911,0.535178129854581,2,4,1,Summer
2015-04-22 11:00:00,205.60614624911312,-9.831057659579386,80.3007404577663,1.0031308143172435,2,4,1,Winter
2015-04-22 12:00:00,552.4475070949541,25.991515587497688,45.56847773795812,6.492948397833627,2,4,0,Summer
2015-04-22 13:00:00,265.27958429569173,31.690465443643085,47.35602437016195,16.632507115390766,2,4,1,Fall
2015-04-22 14:00:00,514.3016299161962,9.752026784074921,70.67217204104725,5.143784235534858,2,4,1,Summer
2015-04-22 15:00:00,460.48276758766264,18.210898851668276,42.762797697107786,9.438700275826564,2,4,1,Fall
2015-04-22 16:00:00,601.8714163157293,1.384331296479921,43.749251221525725,0.3595466235238587,2,4,0,Winter
2015-04-22 17:00:00,454.6931750765204,21.109882314006654,48.315745741044886,1.5775863296728843,2,4,1,Summer
2015-04-22 18:00:00,450.5828320479363,-9.393127084239975,70.73572617962256,12.159320970814143,2,4,0,Summer
2015-04-22 19:00:00,609.7806056432444,14.432194854937922,83.36328554539392,3.8871693889885717,2,4,1,Winter
2015-04-22 20:00:00,550.2587043626177,22.210274092034616,70.47405906761921,13.885091260390507,2,4,1,Winter
2015-04-22 21:00:00,547.4233935774167,35.9095886614867,79.66885466064751,15.707823500343544,2,4,1,Fall
2015-04-22 22:00:00,570.390138471279,9.066790856114213,62.61363538166818,17.006683989445666,2,4,1,Fall
2015-04-22 23:00:00,269.66418151893413,28.259510149051493,34.13539328070872,2.675986759986453,2,4,1,Fall
2015-04-23 00:00:00,613.5183019980473,19.88435149717504,36.02797269051004,9.110170980638499,3,4,1,Fall
2015-04-23 01:00:00,591.8703191020404,36.35060564625403,63.26351870201493,18.941628998076915,3,4,0,Fall
2015-04-23 02:00:00,347.4975307135254,9.91888378297153,49.668058118526574,15.441670848886154,3,4,0,Winter
2015-04-23 03:00:00,463.3879289488698,5.9547669936494,43.234084418216554,2.3392076369229664,3,4,0,Summer
2015-04-23 04:00:00,494.1039068558553,34.357099934707186,57.975415638157244,10.050004900367886,3,4,1,Spring
2015-04-23 05:00:00,479.8254823397401,-7.537779929585544,69.98980445425809,18.447611636776774,3,4,0,Spring
2015-04-23 06:00:00,550.0789949852802,-3.18073035331616,53.09951686415151,8.800776110463717,3,4,1,Fall
2015-04-23 07:00:00,714.7050172746775,-5.879778270797777,78.15253542944049,16.748352176819377,3,4,0,Spring
2015-04-23 08:00:00,662.2650091509242,32.15549782882013,74.31139479428361,9.916874423771144,3,4,1,Summer
2015-04-23 09:00:00,303.1671209852891,-9.46962883148403,74.094892929574,2.136233544915074,3,4,0,Summer
2015-04-23 10:00:00,593.3104985459073,33.08285777485241,89.11138138064331,2.957098521190147,3,4,0,Fall
2015-04-23 11:00:00,699.3399979303115,12.56338976856334,47.71379864229809,0.9335150561635941,3,4,0,Spring
2015-04-23 12:00:00,558.0212781033804,-9.798736057301463,68.6835351804537,3.9062948115112905,3,4,0,Winter
2015-04-23 13:00:00,663.647063777895,10.082258860602092,81.32870040961882,17.872281997408685,3,4,1,Winter
2015-04-23 14:00:00,801.8405668551147,-0.6599579477482216,64.77146603483466,13.003960918865134,3,4,1,Fall
2015-04-23 15:00:00,653.5564319160472,21.22002437360815,77.37013056692356,14.77713869765822,3,4,1,Summer
2015-04-23 16:00:00,537.3962893462593,23.96793949608233,54.86713115039474,12.433229167866555,3,4,0,Spring
2015-04-23 17:00:00,656.763271112713,14.376378520249993,65.42948073928828,7.730785842766954,3,4,1,Summer
2015-04-23 18:00:00,521.7331749645336,-7.974023728016501,33.3399835682597,4.337222655920032,3,4,1,Fall
2015-04-23 19:00:00,503.58545649274333,22.806440218360095,89.1460563494888,18.512291680196615,3,4,0,Summer
2015-04-23 20:00:00,447.2878646429401,32.10193918027606,78.00110888690503,10.29659563116043,3,4,0,Spring
2015-04-23 21:00:00,734.5120038248162,26.016213866320072,82.12854429788698,9.621997624158787,3,4,0,Summer
2015-04-23 22:00:00,377.2357001086998,31.497895947765926,71.65765668857676,19.922081771870914,3,4,0,Fall
2015-04-23 23:00:00,729.8551587017174,0.025476177544373257,41.16300196852197,7.678599767769532,3,4,1,Winter
2015-04-24 00:00:00,574.9796185610558,34.44439698282413,31.861706545081937,17.08250629784478,4,4,0,Winter
2015-04-24 01:00:00,290.10407377970876,6.10967253239814,81.87939646416082,17.24688120633712,4,4,1,Spring
2015-04-24 02:00:00,555.1473939487132,-9.32975928740045,53.77983922416739,4.653404207155911,4,4,0,Fall
2015-04-24 03:00:00,184.99602385225637,32.169582316453535,45.8318925623952,1.896793847003242,4,4,0,Fall
2015-04-24 04:00:00,593.8262025246554,37.09106344823633,63.70037753033667,19.512402314317285,4,4,0,Summer
2015-04-24 05:00:00,632.7847224483487,22.77790987086744,55.25391134854316,8.517937282711339,4,4,0,Winter
2015-04-24 06:00:00,411.14660665219196,1.5718315231712339,69.09995974125343,0.04440644020391016,4,4,1,Spring
2015-04-24 07:00:00,518.5321543933374,2.587223214126519,59.02759398327082,9.980356676579172,4,4,0,Spring
2015-04-24 08:00:00,793.123615062543,13.329643671780975,71.83398842641624,12.386007274949007,4,4,0,Spring
2015-04-24 09:00:00,424.1379943607095,34.891553980070974,81.20539617054857,15.521764948960683,4,4,1,Summer
2015-04-24 10:00:00,341.16386194150994,-2.520117192622081,41.73342065734734,18.85884236447277,4,4,0,Fall
2015-04-24 11:00:00,722.2495103693898,31.29868347917435,49.76597283392921,18.30341257890926,4,4,1,Spring
2015-04-24 12:00:00,794.3880785796192,4.5651404352575184,56.208935194238336,18.80271640109737,4,4,1,Summer
2015-04-24 13:00:00,500.5543507771771,30.429308471454895,87.7235068816583,0.6425029651894554,4,4,1,Spring
2015-04-24 14:00:00,651.7194553112535,36.01355988007693,51.92001681284911,14.235482676609355,4,4,0,Summer
2015-04-24 15:00:00,701.2213873296322,11.37469359971601,52.86599097555777,4.517159256113732,4,4,1,Winter
2015-04-24 16:00:00,388.6273651192424,8.252532705276543,69.20835137757368,3.75105374411308,4,4,0,Summer
2015-04-24 17:00:00,427.20412469481977,30.11106594856509,55.15198259339695,16.006371371985008,4,4,1,Fall
2015-04-24 18:00:00,684.6311769732102,16.4741441189697,87.0734247383763,8.342593783457597,4,4,1,Winter
2015-04-24 19:00:00,752.7521418062764,24.222452423159858,83.66812562852664,18.332001515646716,4,4,0,Winter
2015-04-24 20:00:00,584.4321290261532,21.141461848058977,60.804526666540376,0.8487018159141324,4,4,1,Spring
2015-04-24 21:00:00,368.0278469746919,-2.355557717760184,68.68651403687099,16.043616589743262,4,4,0,Winter
2015-04-24 22:00:00,798.0591667549162,32.23951801447809,33.48183371301723,2.736688225651913,4,4,1,Summer
2015-04-24 23:00:00,420.35436532820535,-0.211244429343191,71.74383168194389,3.5315440312996893,4,4,0,Fall
2015-04-25 00:00:00,449.7293328242822,36.61410720353904,72.43205237694193,9.547034310489979,5,4,0,Winter
2015-04-25 01:00:00,551.3506751734433,2.528564571107392,51.551957738592485,7.91179881745599,5,4,1,Fall
2015-04-25 02:00:00,733.1240631072161,26.6940486636871,43.18097301751636,9.72344612257342,5,4,1,Summer
2015-04-25 03:00:00,628.0963964828336,4.232769674679602,84.904704109021,18.800530440621102,5,4,0,Summer
2015-04-25 04:00:00,562.2298250542866,5.889270429343194,55.60229404830766,13.147778711271464,5,4,1,Fall
2015-04-25 05:00:00,569.4932795177159,5.500092639115264,69.22236628810265,5.806187636840012,5,4,0,Summer
2015-04-25 06:00:00,506.52720029651994,27.394612701304162,31.999727698575356,3.4581742463569,5,4,1,Fall
2015-04-25 07:00:00,583.7209271777759,17.840755898469656,54.84402999461018,8.400925502618673,5,4,0,Spring
2015-04-25 08:00:00,120.56598834585452,34.14762279237486,79.0355286608328,9.032820545354753,5,4,0,Summer
2015-04-25 09:00:00,455.5088811395302,5.368635960202242,53.2545600240429,12.025888197990325,5,4,1,Spring
2015-04-25 10:00:00,536.1982902375172,24.599626102837213,66.18966960821261,5.32005407079536,5,4,0,Winter
2015-04-25 11:00:00,327.34788745707397,27.647429983155533,42.591348029072364,15.350184941936336,5,4,0,Winter
2015-04-25 12:00:00,557.948497671734,-2.4258943485020907,54.99153893037357,1.9692049095876318,5,4,1,Spring
2015-04-25 13:00:00,469.3293168520818,10.029467865990558,85.6582630831912,11.209067272013089,5,4,1,Winter
2015-04-25 14:00:00,763.3213547473235,14.140874717520553,63.98710498206223,12.470633064882225,5,4,0,Winter
2015-04-25 15:00:00,735.9529587822285,7.784369494718717,84.11588754557589,4.136631621302906,5,4,1,Winter
2015-04-25 16:00:00,430.12916463227555,6.105629798456906,84.1211579693726,16.52022700999242,5,4,0,Winter
2015-04-25 17:00:00,477.3743432649957,24.320994699882093,86.64886802546877,12.30864250415355,5,4,0,Summer
2015-04-25 18:00:00,488.9078651587411,0.7933198829744281,83.72349960480632,12.914444292959457,5,4,1,Winter
2015-04-25 19:00:00,432.2510785760566,25.469537262556436,30.19686774061804,9.95487011526877,5,4,1,Summer
2015-04-25 20:00:00,529.253747604219,36.752209819536525,86.04089349489581,18.19188434352677,5,4,1,Fall
2015-04-25 21:00:00,386.25768966686144,18.259876058887556,38.247566345122586,13.87855162975249,5,4,0,Winter
2015-04-25 22:00:00,330.40769975937104,20.5717118369737,32.39557506666903,7.636711297915251,5,4,1,Fall
2015-04-25 23:00:00,593.4066835850402,-6.553364893795546,33.323312074683166,4.772117755681724,5,4,0,Spring
2015-04-26 00:00:00,594.4294376332716,33.22384518089141,50.93497171058601,1.4212334964697448,6,4,1,Spring
2015-04-26 01:00:00,379.3526360510011,4.2723893599932765,67.2482451161276,3.307216743607191,6,4,0,Summer
2015-04-26 02:00:00,634.3033146143899,20.752558276428243,54.13867179113985,19.853659041673197,6,4,0,Spring
2015-04-26 03:00:00,405.26334062520027,38.95560848724011,31.53325707896277,8.135337919832804,6,4,1,Summer
