Date,Consumption,Temperature,Humidity,Wind_Speed,Solar_Radiation,Day_of_Week,Month,Holiday,Week_of_Year,Wind_Direction,Energy_Use_Category,Building_Type,Time_of_Day
2015-03-10 18:00:00,547.1913773599541,-1.2956567674165047,51.69873185941619,2.7438906065354307,516.8603391571513,1,3,0,11,S,Residential,Office,Evening
2015-03-10 19:00:00,433.06962616752344,19.231675524704865,36.49316902851288,11.880634932205682,871.0020816499571,1,3,1,11,SE,Industrial,Office,Night
2015-03-10 20:00:00,605.7206037093991,20.833902297823673,40.93064157319612,4.525223961674991,181.51172583461351,1,3,1,11,W,Industrial,House,Night
2015-03-10 21:00:00,421.4884540866842,-2.790902945850517,61.240864633558616,2.9362022672951693,50.43335870676968,1,3,1,11,NE,Residential,Office,Morning
2015-03-10 22:00:00,385.4380851174524,-1.8817864231277088,41.04888725927624,11.388579534480881,273.8264537875916,1,3,1,11,SW,Residential,Office,Morning
2015-03-10 23:00:00,503.8140504636645,17.568029028823688,40.5978002118391,1.4836733777197475,816.9489205655269,1,3,1,11,W,Industrial,Apartment,Morning
2015-03-11 00:00:00,444.3487372114571,23.701274026454314,81.19911935716925,8.980529564475619,612.4542965421496,2,3,0,11,N,Industrial,Factory,Afternoon
2015-03-11 01:00:00,660.9152887507441,1.297259016755163,42.23328990563872,0.13415112171543564,802.0886631304132,2,3,0,11,S,Industrial,Factory,Evening
2015-03-11 02:00:00,285.94402364328096,5.178878761562448,72.18905167209047,17.94553900752495,633.9054599969537,2,3,0,11,W,Commercial,Office,Evening
2015-03-11 03:00:00,381.9117362133693,34.294435576281664,88.83400301341669,17.269322814674513,885.8816001040022,2,3,1,11,W,Residential,House,Evening
2015-03-11 04:00:00,448.6036438931177,-6.193785314105113,74.48887752976216,19.904868846192425,967.7486889843007,2,3,0,11,N,Residential,Apartment,Afternoon
2015-03-11 05:00:00,775.2211642018267,20.562157109287703,74.84649737067394,12.427502339011241,542.4275475938441,2,3,0,11,E,Industrial,Office,Evening
2015-03-11 06:00:00,290.61084506619153,24.698105675946813,34.52537283588435,7.782587071139777,859.9403444263851,2,3,0,11,S,Residential,Factory,Night
2015-03-11 07:00:00,364.0895828415971,5.326505842658978,37.5991373807627,1.8810859465005159,582.945471911969,2,3,1,11,SW,Commercial,House,Evening
2015-03-11 08:00:00,607.1748623871503,4.041136627196787,81.24032934769193,6.658393837888388,256.9761331397783,2,3,1,11,W,Industrial,Factory,Night
2015-03-11 09:00:00,502.9094456892197,36.70474408728716,56.64527075923513,1.1750621015689888,311.7585095749209,2,3,1,11,SE,Residential,Apartment,Afternoon
2015-03-11 10:00:00,618.73649411815,7.356708055681576,59.64198982784339,10.718007099692882,801.1822683568779,2,3,0,11,NE,Commercial,House,Morning
2015-03-11 11:00:00,420.7812408798699,6.226003103392518,81.63241894488431,10.348857758595418,804.731604999362,2,3,1,11,SW,Commercial,Office,Evening
2015-03-11 12:00:00,512.0903562949486,-0.6751917523277111,33.82634695249631,19.043661598608505,145.35884362444662,2,3,0,11,SE,Industrial,Office,Night
2015-03-11 13:00:00,124.23912623289988,-8.69689838335457,60.13697648266124,2.3852197560911703,758.2807536329585,2,3,0,11,SE,Commercial,House,Morning
2015-03-11 14:00:00,573.0539945256163,15.246111550336693,71.38794256858158,6.4602473292771805,982.6479056070224,2,3,0,11,SE,Industrial,Factory,Morning
2015-03-11 15:00:00,475.75513215261117,17.015318935364895,84.59013073165514,10.646593106911668,379.84870441460725,2,3,0,11,S,Industrial,Office,Evening
2015-03-11 16:00:00,431.55502305032223,22.69939607211156,33.14363619932731,17.583587185448074,631.3881482443587,2,3,1,11,N,Industrial,Apartment,Evening
2015-03-11 17:00:00,667.0691760894599,39.71705014321761,54.41842938909517,11.171120002442755,160.04994655526528,2,3,0,11,S,Commercial,Apartment,Night
2015-03-11 18:00:00,605.3342428207545,-0.25368269219415396,31.46121157963352,4.141435262347919,45.3961499797646,2,3,1,11,E,Commercial,Apartment,Evening
2015-03-11 19:00:00,273.9995787742124,7.278547188381598,39.14365725692104,10.11906923858217,190.01865347768043,2,3,0,11,E,Commercial,Office,Evening
2015-03-11 20:00:00,562.5714403074144,2.451621434748544,65.01557178106769,16.910464888284498,566.9524539449689,2,3,0,11,SW,Residential,Apartment,Night
2015-03-11 21:00:00,726.0008121474248,30.178003638831598,80.7192779660582,7.963435609658502,476.7082171405317,2,3,0,11,NW,Commercial,Office,Evening
2015-03-11 22:00:00,518.6091278988824,37.74085924425434,72.08725211059851,10.188124600245576,623.7971458875845,2,3,1,11,N,Residential,Factory,Evening
2015-03-11 23:00:00,387.52009917558905,38.27679168992965,70.93854668409931,14.827276792777994,723.9532454423763,2,3,1,11,SW,Residential,Factory,Night
2015-03-12 00:00:00,418.1902344056785,-8.40563542760009,80.17099405777847,4.567738343541694,10.377067329909728,3,3,1,11,W,Residential,Factory,Morning
2015-03-12 01:00:00,440.1003176536429,20.973082604682716,56.32303450721622,15.35913277971827,546.2419500441447,3,3,0,11,S,Residential,House,Afternoon
2015-03-12 02:00:00,442.9086823673088,10.006628357793556,74.37254402479596,7.507664964783329,152.8677693073167,3,3,0,11,SW,Commercial,Office,Night
2015-03-12 03:00:00,379.3946056712827,21.147281363301392,86.44695588511598,10.178310525467872,507.11425577863145,3,3,0,11,N,Commercial,House,Morning
2015-03-12 04:00:00,474.0439842765266,-1.0306918663669258,43.35594203458446,18.888163288138642,522.0200887005053,3,3,1,11,SE,Commercial,Office,Evening
2015-03-12 05:00:00,102.9424717968094,31.705553058238323,71.03156916048206,12.30372037432172,771.730837260768,3,3,0,11,NE,Industrial,Factory,Afternoon
2015-03-12 06:00:00,582.6301275502149,-9.962149845290405,57.92077147832309,4.90150631673634,435.4888014067454,3,3,1,11,NE,Industrial,Apartment,Afternoon
2015-03-12 07:00:00,655.9659999617911,14.905304850306077,48.97777654781162,18.66472196211637,731.381364827078,3,3,1,11,S,Industrial,Apartment,Afternoon
2015-03-12 08:00:00,513.8748490605859,-3.9627332749092385,60.72568538620905,6.85625589745065,329.1573415893716,3,3,0,11,SE,Commercial,Factory,Night
2015-03-12 09:00:00,603.4885609145758,4.66780173721175,66.18805013705908,13.682897619129538,735.6627070158244,3,3,0,11,W,Industrial,Office,Morning
2015-03-12 10:00:00,659.0950311689451,23.546702930103002,65.2059414955569,17.534265383631148,33.72808498994739,3,3,0,11,S,Residential,Factory,Afternoon
2015-03-12 11:00:00,409.1515510587684,27.244933719512815,78.76750861154994,6.63804863902701,183.57967145448762,3,3,1,11,W,Industrial,Office,Evening
2015-03-12 12:00:00,436.4383052373429,26.125756852684674,34.378013181959474,9.729132214024578,723.230596404971,3,3,0,11,E,Commercial,Office,Morning
2015-03-12 13:00:00,356.21721872250725,20.433790598847644,57.53361614304376,12.866351048735108,271.20490886623475,3,3,1,11,NE,Residential,House,Night
2015-03-12 14:00:00,247.96673441063453,-5.909359390658905,67.40763541401847,7.08293679602312,415.0331538605716,3,3,1,11,SE,Industrial,Apartment,Evening
2015-03-12 15:00:00,802.1629934656199,6.106887999462426,60.72856603041056,1.032300415980727,947.8494799587323,3,3,1,11,NW,Commercial,Office,Afternoon
2015-03-12 16:00:00,313.3127468539086,5.245611728554865,32.793669111251376,5.078191198909523,175.3336248044628,3,3,1,11,N,Industrial,Apartment,Afternoon
2015-03-12 17:00:00,498.27398695104034,32.10604020224862,53.11656793623849,7.943217269484013,919.8283828241416,3,3,1,11,N,Industrial,House,Night
2015-03-12 18:00:00,486.61846002639993,12.382759582831891,55.772765137737665,5.7214543118028605,116.2135047612286,3,3,0,11,E,Industrial,Office,Evening
2015-03-12 19:00:00,369.71501459155013,17.07228645190457,42.83636618790513,0.7773880080090656,319.1248685661783,3,3,1,11,W,Industrial,Apartment,Night
2015-03-12 20:00:00,509.18375967443603,11.85896866253411,38.08796358904279,12.137459731463156,725.605408207891,3,3,1,11,N,Residential,House,Night
2015-03-12 21:00:00,557.8339642078511,3.9522085076216165,50.757766569225026,15.163826314961359,304.00501854411357,3,3,1,11,W,Commercial,Apartment,Night
2015-03-12 22:00:00,343.5115625881205,9.9149689997346,48.89168685030172,3.990533184277547,289.0435100293296,3,3,0,11,E,Industrial,Factory,Morning
2015-03-12 23:00:00,645.8060570245813,12.708238840805748,81.99589091979033,2.448897960683154,442.070075992928,3,3,0,11,W,Commercial,Office,Morning
2015-03-13 00:00:00,457.80361112328075,17.073641053324955,52.84971082926689,8.232539159274385,611.5936695760499,4,3,1,11,SE,Industrial,House,Evening
2015-03-13 01:00:00,416.4858074778154,37.43156389271345,83.12825626605633,3.8591990537989496,835.4796868634829,4,3,0,11,SE,Residential,Office,Night
2015-03-13 02:00:00,560.6625412626009,39.80617808882761,80.79948201103724,17.212152818871015,16.83471492882238,4,3,0,11,NW,Industrial,Office,Morning
2015-03-13 03:00:00,77.39275256441357,-7.294698544378017,62.00793997664195,17.18856598988239,851.7556326200681,4,3,1,11,SW,Commercial,Factory,Afternoon
2015-03-13 04:00:00,359.8747834078221,33.907772475349134,69.03000306805649,7.797019446768254,431.94363470685636,4,3,0,11,S,Industrial,Office,Afternoon
2015-03-13 05:00:00,674.5074115478332,8.998253649941233,64.33599377668035,2.888984829623029,187.22360289736116,4,3,1,11,SE,Commercial,Office,Afternoon
2015-03-13 06:00:00,598.4690970645693,-3.4817225371057265,59.91121020278506,7.649211556377134,423.63787401218167,4,3,0,11,N,Industrial,Factory,Evening
2015-03-13 07:00:00,659.9127857195044,17.53896799637267,34.82195950202181,17.28787701530369,394.21824213037326,4,3,1,11,W,Residential,Factory,Night
2015-03-13 08:00:00,707.390112450406,2.1296963667669893,50.10573889435262,17.10109424362088,669.4429263647668,4,3,1,11,NW,Industrial,House,Morning
2015-03-13 09:00:00,278.8400686988169,20.234097093174668,79.65827354106469,14.255290664846381,651.2729176744856,4,3,1,11,E,Residential,House,Evening
2015-03-13 10:00:00,443.5525975620596,34.60006597247242,70.98027074767231,14.278588846393056,886.6462357999176,4,3,1,11,NE,Residential,Office,Morning
2015-03-13 11:00:00,632.1546978660041,6.989725509926167,61.905314120951125,4.515733344010478,453.5225754693425,4,3,1,11,NE,Commercial,Factory,Evening
2015-03-13 12:00:00,671.3038338361894,14.869610980443284,84.00267031181723,8.557747648492446,521.9054869709638,4,3,1,11,N,Residential,Factory,Night
2015-03-13 13:00:00,410.3592734130715,2.549899286007694,61.96517129341977,3.1719471051602266,595.1983799610626,4,3,0,11,NE,Commercial,Office,Evening
2015-03-13 14:00:00,623.7341772212185,12.37746538385137,60.36352147068584,7.19731419241378,964.1149896651415,4,3,0,11,S,Commercial,Factory,Morning
2015-03-13 15:00:00,411.0911876927557,25.798144111527712,65.73396764194601,13.935628633401105,865.4310760857301,4,3,0,11,SW,Residential,House,Morning
2015-03-13 16:00:00,538.2513560435865,30.577048469449714,33.73084320781965,4.750414353528618,300.44481814224986,4,3,1,11,E,Industrial,Office,Morning
2015-03-13 17:00:00,379.0306922744876,15.753213608630126,80.4450421082776,4.420408536626805,563.3466363637432,4,3,1,11,N,Residential,Office,Morning
2015-03-13 18:00:00,493.9977989382136,-9.624244226803832,78.80111465387776,18.30571302814885,734.1058222542554,4,3,1,11,S,Residential,House,Evening
2015-03-13 19:00:00,619.383088278156,27.336611024728832,31.459995826850932,18.211522257999313,604.5774155686394,4,3,1,11,N,Commercial,Office,Night
2015-03-13 20:00:00,544.2222747746418,19.342197058581316,53.79909943122248,5.599694414778648,624.6126501570102,4,3,0,11,N,Residential,Office,Evening
2015-03-13 21:00:00,606.7862810715825,3.0597512687735886,57.23377138803532,18.262229463992583,577.8628415541214,4,3,1,11,NE,Residential,House,Afternoon
2015-03-13 22:00:00,557.6079033890738,36.8851026297546,53.094273567082624,19.59764511167765,57.6293754965097,4,3,0,11,NE,Commercial,Apartment,Night
2015-03-13 23:00:00,568.7876303911888,-3.9401246556585248,89.76653903846753,19.934792765572226,452.0789261922451,4,3,0,11,SE,Residential,House,Night
2015-03-14 00:00:00,696.0971265517313,27.366839320958846,82.41771301820563,4.2533026026115905,162.56010117208274,5,3,1,11,E,Commercial,House,Afternoon
2015-03-14 01:00:00,-173.89221590653142,-0.42501216981658807,37.16300439222133,19.74320126304591,260.4355030000107,5,3,1,11,SW,Industrial,Apartment,Evening
2015-03-14 02:00:00,666.4880380003607,34.38166203309497,36.53740444972906,10.979990698876563,488.5410060163751,5,3,0,11,S,Commercial,Factory,Evening
2015-03-14 03:00:00,631.9738389036794,-8.735858782691832,36.73436862702924,19.207013132138425,943.8793889426071,5,3,0,11,N,Industrial,House,Evening
2015-03-14 04:00:00,387.472007686074,-8.22729843723032,52.33888479526756,10.07977576495436,626.0358528136172,5,3,0,11,SW,Commercial,Factory,Afternoon
2015-03-14 05:00:00,208.5881240108742,25.399543718093327,59.491950863981344,6.034894405774374,399.1743216658844,5,3,0,11,S,Residential,Office,Evening
2015-03-14 06:00:00,350.88917437615277,36.546855293713804,46.88710085824579,16.3850348260874,258.3944841313274,5,3,1,11,NE,Commercial,Factory,Night
2015-03-14 07:00:00,673.97561288921,30.325017084502676,89.12947897993797,3.849195864808934,290.4736103658548,5,3,1,11,W,Commercial,Apartment,Evening
2015-03-14 08:00:00,555.4387735277945,3.511134853384993,59.201659892767566,0.03423190749495708,93.47048296496641,5,3,0,11,SW,Commercial,House,Evening
2015-03-14 09:00:00,445.99612741634996,13.025251230660317,43.02482539645496,16.492238618970106,503.2428372199374,5,3,1,11,S,Industrial,Office,Afternoon
2015-03-14 10:00:00,315.93595806048705,-1.2382345890338513,63.08408877747035,8.951269012227323,61.95400043979027,5,3,0,11,N,Commercial,Office,Night
2015-03-14 11:00:00,427.159995915864,18.647618208945648,47.79663438898672,12.68913019760543,569.5544495888167,5,3,0,11,NE,Commercial,Apartment,Night
2015-03-14 12:00:00,622.0066637957732,25.066152211581567,72.9854762225032,14.76733020850568,895.1739562071488,5,3,0,11,W,Industrial,Apartment,Afternoon
2015-03-14 13:00:00,359.2150104153485,-3.9956193131288256,69.01439571531895,15.485343299185232,522.9753111711245,5,3,0,11,S,Residential,Office,Evening
2015-03-14 14:00:00,442.2395753626137,36.26423752603647,49.77947686976081,5.466025845587474,702.9201509060031,5,3,0,11,W,Commercial,Apartment,Afternoon
2015-03-14 15:00:00,367.429121240592,17.40640877592362,62.88742172927759,17.847867996758254,711.9358068212335,5,3,1,11,NE,Commercial,House,Morning
2015-03-14 16:00:00,556.0509006894553,34.56518023683012,65.50368719469066,4.221772450753543,782.1158557601071,5,3,0,11,E,Residential,House,Evening
2015-03-14 17:00:00,528.6424532313259,17.873046846274796,48.238987190302225,2.4220743045205873,47.21132262752836,5,3,1,11,NW,Industrial,Factory,Afternoon
2015-03-14 18:00:00,533.8665827215067,14.56673507776096,35.73274910792165,9.913185721840918,71.46429038710711,5,3,0,11,W,Commercial,Factory,Night
2015-03-14 19:00:00,327.7462624266067,36.321811752035664,84.1455131009539,4.989380359365692,938.89176197308,5,3,0,11,S,Residential,Factory,Morning
2015-03-14 20:00:00,741.2004996666999,3.492863137025152,34.28831322258273,0.7786364436549587,124.6546723793579,5,3,0,11,N,Industrial,Office,Evening
2015-03-14 21:00:00,409.38266799923645,27.275448213333263,63.71986451462608,17.868733750220965,376.15369809572485,5,3,1,11,S,Residential,Office,Afternoon
2015-03-14 22:00:00,431.0152678348919,16.21082942012996,30.539316762263095,3.8386852033755514,196.14498611469412,5,3,0,11,SW,Industrial,Apartment,Night
2015-03-14 23:00:00,595.7126867337093,25.271174236299736,67.08377926932823,11.59845360597078,37.41610931131656,5,3,1,11,SW,Industrial,Apartment,Afternoon
2015-03-15 00:00:00,668.5892419110851,27.298776447605384,56.12653488781824,4.670741004542364,183.42584458762866,6,3,1,11,N,Industrial,House,Night
2015-03-15 01:00:00,409.0542421487447,37.91239712743447,31.62555193938713,11.912960790759321,152.51890343240936,6,3,0,11,E,Residential,Office,Evening
2015-03-15 02:00:00,545.7712472355258,31.16432698054483,53.27613649987772,7.218326338357555,919.4654773304496,6,3,0,11,SW,Industrial,Office,Morning
2015-03-15 03:00:00,694.0753047889447,30.82903379742885,76.0489243413877,12.359014929864113,778.7939074741247,6,3,1,11,W,Commercial,Apartment,Afternoon
2015-03-15 04:00:00,758.3523300010665,39.6399846803728,84.8511644596552,8.622395265153955,810.5271143230311,6,3,0,11,N,Commercial,Office,Evening
2015-03-15 05:00:00,373.4051519985635,28.49196053993886,74.84911144977684,11.661854835137644,797.2947464572395,6,3,0,11,NE,Commercial,House,Night
2015-03-15 06:00:00,631.0854663362226,-1.0649746255608896,70.54680709067627,5.978162197589938,408.823215968614,6,3,0,11,SE,Industrial,House,Morning
2015-03-15 07:00:00,244.62513230543755,4.990371244831829,50.31908980223338,16.26915290190204,650.6757287830217,6,3,1,11,N,Commercial,House,Evening
2015-03-15 08:00:00,536.9535533559408,3.1612522507865037,40.88089375713629,0.74588187884711,519.8474634115809,6,3,1,11,SE,Residential,Factory,Evening
2015-03-15 09:00:00,243.11180838676808,13.739740098579286,37.675989648516506,7.976297450823875,175.00503376835454,6,3,0,11,W,Residential,Office,Afternoon
2015-03-15 10:00:00,408.16176528941344,5.087429945011532,72.96889368569511,18.41427704970146,448.44075980231025,6,3,1,11,W,Commercial,Apartment,Afternoon
2015-03-15 11:00:00,468.7951968251666,0.7047089974241665,38.96045244956997,4.4425336023006246,87.11785096482805,6,3,1,11,W,Residential,House,Night
2015-03-15 12:00:00,364.2846444894449,0.7339831246807229,72.99470281300856,9.344486349681508,748.7086723341286,6,3,0,11,SE,Residential,House,Afternoon
2015-03-15 13:00:00,457.9114262974449,-9.1312226438061,64.68447810791395,4.000420081631719,12.288221423156331,6,3,1,11,E,Commercial,House,Night
2015-03-15 14:00:00,462.9700953305284,9.303012248926994,64.17871928681534,19.313872247412537,999.623603702255,6,3,1,11,N,Residential,Office,Evening
2015-03-15 15:00:00,487.0844707969986,38.8862483192735,48.377746386958464,18.8939948595947,357.4947481513594,6,3,1,11,SW,Industrial,Factory,Night
2015-03-15 16:00:00,587.727889497477,21.24452526614941,68.05213991138837,5.06698794457666,717.1925839150921,6,3,1,11,NW,Residential,House,Morning
